7.109756097560975921e-06,2.754521482140518618e+00
7.121951219512194820e-06,3.151926232105148440e+00
7.134146341463414567e-06,3.532293911699903255e+00
7.146341463414634314e-06,3.885684207734978468e+00
7.158536585365854060e-06,4.202861818660805326e+00
7.170731707317072960e-06,4.475537804700080891e+00
7.182926829268292707e-06,4.696586206298634991e+00
7.195121951219512453e-06,4.860230269910167600e+00
7.207317073170731353e-06,4.962193414397029656e+00
7.219512195121951099e-06,4.999810992775843843e+00
7.231707317073170846e-06,4.972099928590368201e+00
7.243902439024390593e-06,4.879784407074001962e+00
7.256097560975609492e-06,4.725276949703651752e+00
7.268292682926829239e-06,4.512615366731868249e+00
7.280487804878048986e-06,4.247357235343991455e+00
7.292682926829267885e-06,3.936434661088316744e+00
7.304878048780487632e-06,3.587973118161659869e+00
7.317073170731707378e-06,3.211079102875524782e+00
7.329268292682927125e-06,2.815602149646939445e+00
7.341463414634146025e-06,2.411877428852571281e+00
7.353658536585365771e-06,2.010455653348455662e+00
7.365853658536585518e-06,1.621827352124637800e+00
7.378048780487805265e-06,1.256148716771023910e+00
7.390243902439024164e-06,9.229761853268747540e-01
7.402439024390243911e-06,6.310166997497435037e-01
7.414634146341463658e-06,3.879001636329793001e-01
7.426829268292682557e-06,1.999800466330796667e-01
7.439024390243902304e-06,7.216734649725031758e-02
7.451219512195122050e-06,7.802247834081565969e-03
7.463414634146341797e-06,8.566831623416426567e-03
7.475609756097560697e-06,7.444111666617780898e-02
7.487804878048780443e-06,2.037035817617156574e-01
7.500000000000000190e-06,3.929761549663219888e-01
7.512195121951219090e-06,6.373124942094090528e-01
7.524390243902438836e-06,9.303272521915186832e-01
7.536585365853658583e-06,1.264362947428813833e+00
7.548780487804878330e-06,1.630690080530800001e+00
7.560975609756097229e-06,2.019735265985797223e+00
7.573170731707316976e-06,2.421331417587961443e+00
7.585365853658536722e-06,2.824983449301177174e+00
7.597560975609756469e-06,3.220142547884658146e+00
7.609756097560975369e-06,3.596481849594609148e+00
7.621951219512195115e-06,3.944166316584158949e+00
7.634146341463414015e-06,4.254109760203421686e+00
7.646341463414634609e-06,4.518212294300390397e+00
7.658536585365853508e-06,4.729572013050764134e+00
7.670731707317072408e-06,4.882665361450419184e+00
7.682926829268293002e-06,4.973491484768532089e+00
7.695121951219511901e-06,4.999676784615891378e+00
7.707317073170732495e-06,4.960536949218885994e+00
7.719512195121951394e-06,4.857094836835234020e+00
7.731707317073170294e-06,4.692053744956456995e+00
7.743902439024390888e-06,4.469726763864498409e+00
7.756097560975609787e-06,4.195924060776902387e+00
7.768292682926828687e-06,3.877801040232169427e+00
7.780487804878049281e-06,3.523671348806227233e+00
7.792682926829268180e-06,3.142789610988552695e+00
7.804878048780487080e-06,2.745109574074769743e+00
7.817073170731707674e-06,2.341023982580988871e+00
7.829268292682926573e-06,1.941092980153486636e+00
7.841463414634147167e-06,1.555768136764270615e+00
7.853658536585366066e-06,1.195119313309956244e+00
7.865853658536584966e-06,8.685715015786210635e-01
7.878048780487805560e-06,5.846585168603557481e-01
7.890243902439024459e-06,3.507999800592971340e-01
7.902439024390243359e-06,1.731074175289153416e-01
7.914634146341463953e-06,5.622454590917502770e-02
7.926829268292682852e-06,3.205915869726627676e-03
7.939024390243901752e-06,1.543708621524153557e-02
7.951219512195122345e-06,9.259841447758754285e-02
7.963414634146341245e-06,2.326734102706908836e-01
7.975609756097560145e-06,4.320014331066399649e-01
7.987804878048780738e-06,6.853733574977525222e-01
7.999999999999999638e-06,9.861677052873520921e-01
8.012195121951220232e-06,1.326523687604294954e+00
8.024390243902439131e-06,1.697546634260358900e+00
8.036585365853658031e-06,2.089540442016117439e+00
8.048780487804878625e-06,2.492260967042983388e+00
8.060975609756097524e-06,2.895183739567445791e+00
8.073170731707316424e-06,3.287779004394716154e+00
8.085365853658537017e-06,3.659786899558280293e+00
8.097560975609755917e-06,4.001485581732903363e+00
8.109756097560974817e-06,4.303945291374064119e+00
8.121951219512195410e-06,4.559261717988539075e+00
8.134146341463414310e-06,4.760762566901490800e+00
8.146341463414634904e-06,4.903181929221009483e+00
8.158536585365853803e-06,4.982797898114078805e+00
8.170731707317072703e-06,4.997529835008736043e+00
8.182926829268293297e-06,4.946992743822290706e+00
8.195121951219512196e-06,4.832507332230609798e+00
8.207317073170731096e-06,4.657065497042813362e+00
8.219512195121951689e-06,4.425252135667094855e+00
8.231707317073170589e-06,4.143125327002540992e+00
8.243902439024389489e-06,3.818058013041304211e+00
8.256097560975610082e-06,3.458545318584519634e+00
8.268292682926828982e-06,3.073982544469565426e+00
8.280487804878049576e-06,2.674419636106765363e+00
8.292682926829268475e-06,2.270298543906765332e+00
8.304878048780487375e-06,1.872180339271055649e+00
8.317073170731707969e-06,1.490469217542429226e+00
8.329268292682926868e-06,1.135140600665395905e+00
8.341463414634145768e-06,8.154804451669341869e-01
8.353658536585366361e-06,5.398425682360155076e-01
8.365853658536585261e-06,3.154303338034956106e-01
8.378048780487804161e-06,1.481084039148754528e-01
8.390243902439024754e-06,4.224947497894149251e-02
8.402439024390243654e-06,6.200042001851535645e-04
8.414634146341464248e-06,2.430791255520681204e-02
8.426829268292683147e-06,1.126941536831083113e-01
8.439024390243902047e-06,2.634688916919216695e-01
8.451219512195122640e-06,4.726918650996729809e-01
8.463414634146341540e-06,7.348953593929119510e-01
8.475609756097560440e-06,1.043227097176538054e+00
8.487804878048781033e-06,1.389629311704629888e+00
8.499999999999999933e-06,1.765049323985857788e+00
8.512195121951218833e-06,2.159676120361747831e+00
8.524390243902439426e-06,2.563196747972605660e+00
8.536585365853658326e-06,2.965065827617784144e+00
8.548780487804877226e-06,3.354781140714604426e+00
8.560975609756097819e-06,3.722158088321499747e+00
8.573170731707316719e-06,4.057595849669985100e+00
8.585365853658537312e-06,4.352328284569106920e+00
8.597560975609756212e-06,4.598653022740714746e+00
8.609756097560975112e-06,4.790132753195607052e+00
8.621951219512195705e-06,4.921763453267583799e+00
8.634146341463414605e-06,4.990105160903310022e+00
8.646341463414633505e-06,4.993371872679659873e+00
8.658536585365854098e-06,4.931478218203968034e+00
8.670731707317072998e-06,4.806041691135535920e+00
8.682926829268291897e-06,4.620340378523776437e+00
8.695121951219512491e-06,4.379227293140534272e+00
8.707317073170731391e-06,4.089003547597283905e+00
8.719512195121951984e-06,3.757253684641760572e+00
8.731707317073170884e-06,3.392647467020271534e+00
8.743902439024389784e-06,3.004713306815359974e+00
8.756097560975610377e-06,2.603589255329166186e+00
8.768292682926829277e-06,2.199758061001261478e+00
8.780487804878048177e-06,1.803773219206508127e+00
8.792682926829268770e-06,1.425983173193317466e+00
8.804878048780487670e-06,1.076260873737499679e+00
8.817073170731706569e-06,7.637457650465762082e-01
8.829268292682927163e-06,4.966049397089693507e-01
8.841463414634146063e-06,2.818197045288330926e-01
8.853658536585366656e-06,1.250031350136788788e-01
8.865853658536585556e-06,3.025338644317443482e-02
8.878048780487804456e-06,4.659500328862975493e-05
8.890243902439025049e-06,3.517216784789622963e-02
8.902439024390243949e-06,1.347121531798913807e-01
8.914634146341462849e-06,2.960652294827896824e-01
8.926829268292683442e-06,5.150146869818208462e-01
8.939024390243902342e-06,7.858386247452520124e-01
8.951219512195121241e-06,1.101459483597973854e+00
8.963414634146341835e-06,1.453629007038464094e+00
8.975609756097560735e-06,1.833143796495582123e+00
8.987804878048781328e-06,2.230085827726779435e+00
9.000000000000000228e-06,2.634081642837740489e+00
9.012195121951219128e-06,3.034573444347431259e+00
9.024390243902439721e-06,3.421095006678650741e+00
9.036585365853658621e-06,3.783545194560746339e+00
9.048780487804877521e-06,4.112451940369439285e+00
9.060975609756098114e-06,4.399219781769473592e+00
9.073170731707317014e-06,4.636354490651498850e+00
9.085365853658535913e-06,4.817658923039163099e+00
9.097560975609756507e-06,4.938394971734343386e+00
9.109756097560975407e-06,4.995407389323267111e+00
9.121951219512194306e-06,4.987206245622763490e+00
9.134146341463414900e-06,4.914005864670503598e+00
9.146341463414633800e-06,4.777719223702250773e+00
9.158536585365854393e-06,4.581907960489702170e+00
9.170731707317073293e-06,4.331689295519347560e+00
9.182926829268292192e-06,4.033602301454665806e+00
9.195121951219512786e-06,3.695437014720214464e+00
9.207317073170731686e-06,3.326030855108417228e+00
9.219512195121950585e-06,2.935037673663245528e+00
9.231707317073171179e-06,2.532675464412752486e+00
9.243902439024390079e-06,2.129459333109222641e+00
9.256097560975608978e-06,1.735926701419381102e+00
9.268292682926829572e-06,1.362361927923642968e+00
9.280487804878048472e-06,1.018527542522497997e+00
9.292682926829269065e-06,7.134091180171435731e-01
9.304878048780487965e-06,4.549804462471596089e-01
9.317073170731706864e-06,2.499951555368298273e-01
9.329268292682927458e-06,1.038102152036293191e-01
9.341463414634146358e-06,2.024593956050946275e-02
9.353658536585365257e-06,1.486149988513041365e-03
9.365853658536585851e-06,4.802110418756200261e-02
9.378048780487804751e-06,1.586346840597436803e-01
9.390243902439023650e-06,3.304361770499668616e-01
9.402439024390244244e-06,5.589358203881800158e-01
9.414634146341463144e-06,8.381621340029110634e-01
9.426829268292683737e-06,1.160817975794506296e+00
9.439024390243902637e-06,1.518471241007551598e+00
9.451219512195121536e-06,1.901775222073916360e+00
9.463414634146342130e-06,2.300712870166845558e+00
9.475609756097561030e-06,2.704858575072897509e+00
9.487804878048779929e-06,3.103650622176083118e+00
9.500000000000000523e-06,3.486667206316775847e+00
9.512195121951219423e-06,3.843898789336260613e+00
9.524390243902438322e-06,4.166009683669776642e+00
9.536585365853658916e-06,4.444582025909724621e+00
9.548780487804877816e-06,4.672335764473324105e+00
9.560975609756096715e-06,4.843318912341461058e+00
9.573170731707317309e-06,4.953063092911323295e+00
9.585365853658536208e-06,4.998700314016011781e+00
9.597560975609756802e-06,4.979037918405131435e+00
9.609756097560975702e-06,4.894589751972857172e+00
9.621951219512194601e-06,4.747562735200766326e+00
9.634146341463415195e-06,4.541799188749786609e+00
9.646341463414634095e-06,4.282676420431530850e+00
9.658536585365852994e-06,3.976966197695817939e+00
9.670731707317073588e-06,3.632657778101302970e+00
9.682926829268292488e-06,3.258749122590180125e+00
9.695121951219511387e-06,2.865011747880394033e+00
9.707317073170731981e-06,2.461735363190132642e+00
9.719512195121950880e-06,2.059458964814198545e+00
9.731707317073171474e-06,1.668695415971978679e+00
9.743902439024390374e-06,1.299656709603434823e+00
9.756097560975609273e-06,9.619870939378962760e-01
9.768292682926829867e-06,6.645110351811134297e-01
9.780487804878048767e-06,4.150026039210121809e-01
9.792682926829267666e-06,2.199823119760111467e-01
9.804878048780488260e-06,8.454670903812822047e-02
9.817073170731707159e-06,1.223519233399006367e-02
9.829268292682926059e-06,4.937510025205149589e-03
9.841463414634146653e-06,6.284437560191591388e-02
9.853658536585365552e-06,1.844424838845530878e-01
9.865853658536586146e-06,3.665540588830777935e-01
9.878048780487805046e-06,6.044198999922127946e-01
9.890243902439023945e-06,8.918237562405932906e-01
9.902439024390244539e-06,1.221254778267785168e+00
9.914634146341463439e-06,1.584103802600996591e+00
9.926829268292682338e-06,1.970888338650337079e+00
9.939024390243902932e-06,2.371500378739439530e+00
9.951219512195121831e-06,2.775470555044065257e+00
9.963414634146340731e-06,3.172241740113167729e+00
9.975609756097561325e-06,3.551444940849230125e+00
9.987804878048780224e-06,3.903170275892538399e+00
1.000000000000000082e-05,4.218225954839688541e+00
1.001219512195121972e-05,4.488378491280048621e+00
1.002439024390243862e-05,4.706567872059997271e+00
1.003658536585365921e-05,4.867092059661674242e+00
1.004878048780487811e-05,4.965756006017365998e+00
1.006097560975609701e-05,4.999981283516346409e+00
1.007317073170731760e-05,4.968873468169419994e+00
1.008536585365853650e-05,4.873245513978160304e+00
1.009756097560975540e-05,4.715596507656149683e+00
1.010975609756097600e-05,4.500046358914318922e+00
1.012195121951219490e-05,4.232228133077416743e+00
1.013414634146341380e-05,3.919140839749954530e+00
1.014634146341463439e-05,3.568966524669052731e+00
1.015853658536585329e-05,3.190856444762415034e+00
1.017073170731707388e-05,2.794691914389769494e+00
1.018292682926829278e-05,2.390826072679099301e+00
1.019512195121951168e-05,1.989813320460353641e+00
1.020731707317073228e-05,1.602133497541072593e+00
1.021951219512195118e-05,1.237918008517072010e+00
1.023170731707317008e-05,9.066850543913820282e-01
1.024390243902439067e-05,6.170908893080655488e-01
1.025609756097560957e-05,3.767036029163413069e-01
1.026829268292682847e-05,1.918053402083979009e-01
1.028048780487804906e-05,6.722812750545292815e-02
1.029268292682926796e-05,6.227595022737730801e-03
1.030487804878048855e-05,1.039789607592478404e-02
1.031707317073170745e-05,7.963004638274728819e-02
1.032926829268292635e-05,2.121147721963358990e-01
1.034146341463414695e-05,4.043897928391047003e-01
1.035365853658536585e-05,6.514303019821310325e-01
1.036585365853658475e-05,9.467802830836269390e-01
1.037804878048780534e-05,1.282721227263380115e+00
1.039024390243902424e-05,1.650473844435495163e+00
1.040243902439024314e-05,2.040427496296401966e+00
1.041463414634146373e-05,2.442391355294475819e+00
1.042682926829268263e-05,2.845860725936942170e+00
1.043902439024390323e-05,3.240291568543867129e+00
1.045121951219512213e-05,3.615376051200173357e+00
1.046341463414634103e-05,3.961311928788258108e+00
1.047560975609756162e-05,4.269058709301956966e+00
1.048780487804878052e-05,4.530573912936759484e+00
1.049999999999999942e-05,4.739023249695241802e+00
1.051219512195122001e-05,4.888959222845385533e+00
1.052439024390243891e-05,4.976463490710194115e+00
1.053658536585365781e-05,4.999249266386756041e+00
1.054878048780487841e-05,4.956721079337853553e+00
1.056097560975609731e-05,4.849990337081372616e+00
1.057317073170731790e-05,4.681846280296564800e+00
1.058536585365853680e-05,4.456683090390241020e+00
1.059756097560975570e-05,4.180385054452322002e+00
1.060975609756097629e-05,3.860172788634653074e+00
1.062195121951219519e-05,3.504414538664113898e+00
1.063414634146341409e-05,3.122407488855353019e+00
1.064634146341463468e-05,2.724134794769305312e+00
1.065853658536585358e-05,2.320004689088602579e+00
1.067073170731707248e-05,1.920578478767962061e+00
1.068292682926829308e-05,1.536294541828657767e+00
1.069512195121951198e-05,1.177195536708694812e+00
1.070731707317073088e-05,8.526659531228133471e-01
1.071951219512195147e-05,5.711868631316163736e-01
1.073170731707317037e-05,3.401142816148268189e-01
1.074390243902439096e-05,1.654869283508113575e-01
1.075609756097560986e-05,5.186841553924859127e-02
1.076829268292682876e-05,2.227984948180772307e-03
1.078048780487804936e-05,1.786291143409846072e-02
1.079268292682926826e-05,9.836460069651931093e-02
1.080487804878048716e-05,2.416292672496895833e-01
1.081707317073170775e-05,4.439129135593300468e-01
1.082926829268292665e-05,6.999291735502535250e-01
1.084146341463414555e-05,1.002987463499191101e+00
1.085365853658536614e-05,1.345167829954688532e+00
1.086585365853658504e-05,1.717527925308351078e+00
1.087804878048780564e-05,2.110336702035111589e+00
1.089024390243902454e-05,2.513328718369412851e+00
1.090243902439024343e-05,2.915972409537976873e+00
1.091463414634146403e-05,3.307745313700043877e+00
1.092682926829268293e-05,3.678409059996033292e+00
1.093902439024390183e-05,4.018276932324962303e+00
1.095121951219512242e-05,4.318467016488267696e+00
1.096341463414634132e-05,4.571134315097618028e+00
